f_nf,aspect,dem,distance_from_river,flow_accumulation,land_use,lithology,plan_curvature,profile_curvature,rainfall,slope,soil,spi,tpi,tri,twi
0,1.55747,132.0478205,144.1726188,0,55,3,0.0431903,0.4589406,52.4111207,19.835236,3,0.0,-14.0407156,0.3668376,7.5123831
0,2.4300825,5.2825799,0.0,0,32,3,-0.1624215,0.1061283,53.548589,25.1101128,3,19.3550285,-10.7785694,0.2627736,5.2324494
0,34.9336824,209.9073257,1638.2278987,86,32,1,-0.0104935,-0.75997,47.2818203,28.3987007,2,0.0570831,-10.8528848,0.2172871,6.7415322
1,56.3101677,38.1821003,904.539882,631,68,3,-0.0258041,-0.562889,51.0643012,0.1733824,3,147.759059,-5.591087,0.1547372,6.7012852
1,1.22966,71.9673105,398.5492711,230,68,3,-0.3748607,-0.1183849,50.7670365,0.6018699,3,1415.854393,-15.9253998,0.0852756,5.6939301
0,1.55747,132.7372258,1042.7074484,15,16,5,-0.0901052,0.3397563,46.2482012,7.8094999,3,37.3566838,-4.6395232,0.0867835,7.7273246
1,208.6957217,27.8854825,634.9457316,252,32,3,-0.0961178,-0.3592597,52.0551762,0.0,3,247.2067419,-15.9253998,0.1930912,8.3918004
0,130.3023608,13.7190296,0.0,0,55,5,-0.5557301,-0.2312849,50.318601,7.0952049,2,30.8416299,-3.5808691,0.1935107,13.7097526
0,113.8416393,84.9932992,682.0735177,73,16,5,0.0187973,0.2677801,49.8461609,1.6280449,3,0.0,-2.7024444,0.2820419,6.0705911
0,61.9126559,65.6936408,923.1034918,0,1,5,0.846791,-0.2387346,45.8772167,8.9675081,3,0.0,0.3084544,0.404577,7.2092949
1,155.0910872,60.1388457,453.3000075,440,1,3,0.0258793,0.3992377,54.2775002,4.9352428,3,12661.6832721,-13.4244004,0.2893595,6.4348856
0,112.9428893,5.2825799,319.7429314,0,68,2,-0.7128469,-0.2897936,52.2534752,1.7672896,3,27.1504961,22.8683582,0.3574907,7.4713027
0,33.4679828,5.2825799,405.6954125,0,16,5,0.4455664,-0.6661,51.2264254,12.4419207,3,27.6072486,16.2074409,0.0236347,8.3635306
0,33.8171671,201.0552537,328.8142991,0,16,1,0.3539989,-0.7556614,49.2121091,0.0,2,26.5199277,4.6269609,0.4298345,6.9861191
0,1.55747,153.1144486,469.1865642,0,55,5,-0.2122875,-0.6892152,45.8456993,2.7314169,3,29.4304599,28.2805264,0.0236347,5.5581123
1,159.4635858,47.6488826,1167.2916399,1058,68,3,-0.0509227,0.0459293,52.9761588,0.3427175,3,575.0838249,-9.8297161,0.0541091,13.3043414
1,327.2707859,24.2886571,562.0337832,826,1,3,0.0696833,-0.3078781,54.2775002,1.0565148,3,0.0,-15.9253998,0.1642574,9.538669
0,1.55747,5.2825799,277.0264906,0,16,3,0.8221358,0.2126508,45.8456993,22.6320391,3,37.6048204,-18.6521199,0.1957802,5.5048503
1,303.6626979,29.2597562,796.6103504,0,1,3,0.0990466,-0.140041,53.1598846,1.0733665,3,47156.933131,-0.8061088,0.4701912,16.5701137
1,218.9487132,118.7395566,393.5919016,0,32,2,-0.0885167,-0.160102,53.4876352,3.7186807,3,230.2230694,-6.5704972,0.0746793,7.0096647
1,356.0316664,38.9502974,371.0667595,447,55,3,0.043238,0.0629787,52.1242468,1.1963549,3,508.5693935,-6.2989641,0.4691781,10.2468508
1,19.5991934,34.0272881,769.1381199,211,32,3,-0.0086309,0.0201608,54.2775002,3.9574532,3,366.9886242,-13.7770005,0.1716368,13.0135725
1,1.22966,32.054519,197.898562,885,55,3,-0.1330931,0.1832057,53.1569035,0.8681152,3,36883.8952716,-7.334857,0.2550453,9.9584343
0,1.55747,87.3054185,712.9556848,7,55,3,-0.9420728,-0.1455795,47.273281,1.6901381,3,250.4654488,15.0184102,0.3507279,13.1188405
0,312.5374017,5.2825799,1449.7644398,0,1,5,-0.8029341,0.1859781,46.1370271,4.9496029,3,18.212682,-3.6840591,0.3505147,14.1829004
1,257.9140823,53.6757116,725.5174645,219,32,3,-0.114295,-0.2725168,53.0437119,0.8723872,3,276.9949718,-8.6061786,0.2189864,8.3505392
0,186.4928377,20.4719048,828.2862872,0,55,1,-2.93e-05,-0.2697122,51.3035749,16.9725098,2,46.996605,-7.0878649,0.222766,6.9255076
0,223.10868,40.7456949,1377.5543515,0,1,1,0.4308321,-0.472842,47.211581,0.2754077,2,806.5469971,-4.8632655,0.359652,6.2601137
0,1.55747,5.2825799,803.6188796,0,55,5,-0.0223596,-0.7514643,48.9001329,6.8697621,3,0.0,-13.4081636,0.0990043,7.2718283
0,1.55747,254.4594033,589.958827,10,32,2,0.1020439,0.0857233,45.9736696,7.9063895,2,41.753705,-11.7074817,0.3999035,4.7856769
1,83.1499466,32.2634698,1145.3003351,0,16,2,-0.0364071,0.2946887,54.2775002,0.8261873,3,0.0,-6.0890652,0.3891086,5.16851
1,243.9465992,76.9441947,721.8233338,780,68,2,-0.2745,-0.3651518,54.2775002,0.0,3,1090.9678716,-15.9253998,0.1177066,10.9147696
1,241.5791597,39.1299652,665.5424316,672,68,3,-0.3315299,0.0107669,54.2775002,1.3378515,3,599.147829,0.0848092,0.2949631,6.4730342
0,218.9017626,5.2825799,812.6134162,0,16,2,-0.6078609,0.637435,52.1116512,14.6422896,3,16.641238,5.8334847,0.1060107,7.4567098
1,188.2262402,30.9898138,1001.0034359,717,1,3,-0.2824399,-0.2008275,52.6146724,0.0,3,360.7291096,-3.6193514,0.0994702,5.1909503
0,139.6628119,80.9171278,394.0474733,9,1,5,-0.8532513,-0.2837416,48.4874739,0.0,3,0.0,-19.9567734,0.1622705,7.817813
1,1.22966,27.2331886,429.4480329,637,16,5,-0.209977,-0.02378,52.2550669,3.3939585,3,504.013597,-7.9700408,0.3871679,9.2413097
0,28.0845759,5.2825799,303.6874133,0,1,5,-0.1330018,-0.3612321,54.1318135,20.8540158,2,23.0590008,-10.4165715,0.2119634,6.9207921
0,343.6753357,43.9486376,0.0,10,55,3,0.7490057,-0.447253,52.4113977,4.8786617,3,33.4232153,3.4141758,0.2931869,6.9934956
0,136.4536611,5.2825799,752.0219827,0,1,5,-0.1963898,-0.6424054,47.9841379,12.7274283,2,4.5143256,-5.2202876,0.2316925,9.6151904
1,194.3517177,87.205315,203.104346,0,68,3,-0.1865757,-0.3926593,52.8623343,2.0858794,3,0.0,-5.7517242,0.1442294,5.958547
1,101.2091207,148.9629974,1065.406863,0,1,3,-0.182379,-0.2869992,53.1949113,1.7275731,3,376.1160258,-15.9253998,0.2213844,6.3867857
0,11.5669349,58.2692555,561.3382474,8,1,5,-0.5682118,-0.3033468,50.4528783,19.1591275,3,0.0,7.1114299,0.1496244,4.1862898
1,44.331145,36.805324,638.9574084,1077,68,3,-0.06809,-0.1253514,53.5164817,2.9844801,3,315.7098171,-9.6992396,0.2085713,6.3445858
0,1.55747,85.1390603,1396.8622992,18,1,1,-0.1882431,-0.1846766,46.6348342,0.0,3,47.3311124,-7.2027844,0.2494194,6.8301093
0,18.7621558,146.9586157,438.9773142,0,16,5,0.2478902,-0.1458085,48.8669272,27.7723807,3,50.8954984,-11.2432407,0.3609352,5.7345143
1,40.4305499,77.012186,1171.8938744,467,1,5,0.008776,-0.3119375,53.0105651,0.2338119,3,48903.3984375,-3.2029979,0.2359444,10.0727772
0,1.55747,199.7385735,1326.7416922,1,32,5,-0.2083359,0.1285953,53.0276527,1.5630419,3,15.5252687,-4.8369269,0.3318879,5.4476537
1,285.3060983,76.2893006,432.2937644,442,55,3,0.0654767,-0.0913508,51.6496303,0.0,3,439.260255,-5.2899886,0.267219,5.16851
0,1.55747,336.7776053,516.9345996,18,16,3,-0.3523583,0.1290787,52.7514782,5.0855514,3,18.7624783,-0.1653508,0.5666123,7.1391858
1,1.22966,23.1507856,1622.0834648,769,68,3,0.701172,-0.562889,52.8661644,3.6433566,3,1201.9102095,-7.492765,0.1725027,8.7342894
1,50.0301867,22.9069985,1199.194124,824,1,3,-0.0093124,0.1208296,51.317803,0.0,3,0.0,-7.0297194,0.2260327,6.6562223
0,1.55747,125.3258339,610.8572321,8,55,1,-0.2232821,-0.0844093,45.8456993,28.3987007,2,0.5172316,2.6759304,0.4953232,7.7610025
1,158.613568,69.001265,878.4961833,784,1,3,0.1504286,-0.469972,52.9894494,4.3827409,3,722.9652058,-5.8369459,0.1090263,5.5314232
0,1.55747,83.4207483,567.6219832,0,55,3,0.574035,-0.75997,49.7892334,0.0,3,19.0624006,26.0179552,0.2064121,6.4645961
0,34.0489357,56.118028,292.515769,9,55,5,0.490432,0.2163228,50.3844195,6.6359695,3,26.5355647,35.9578357,0.3678472,7.242394
0,188.658795,5.2825799,386.8975667,0,55,1,-0.0092643,-0.1019531,54.1886297,0.0510654,3,0.0,12.7614973,0.0236347,14.1829004
1,174.4631104,27.0964877,1138.1106844,1040,68,3,-0.258986,0.0669136,52.6095957,0.5455843,3,739.3270803,-6.0852844,0.0567426,6.8596749
0,190.8272628,5.2825799,612.6847344,0,55,2,0.2610717,0.4800073,53.4440158,0.0,3,52.8288535,2.1828406,0.1662718,7.0302643
1,63.7067679,31.1927167,429.4102732,366,55,3,0.1509481,-0.4672866,52.297221,0.0,3,1166.2603526,-1.026211,0.4547048,11.4454518
1,337.4848759,72.440932,1451.2905758,434,55,3,-0.3231509,-0.3041417,53.1722306,4.3054127,3,796.3478261,-6.669126,0.0365133,6.6770585
0,151.4666496,225.6103057,681.2138125,4,55,5,-0.3443897,-0.2895134,45.8456993,7.944425,3,26.5934516,15.0251655,0.4537647,10.2871645
1,50.878555,76.0937025,1826.4200439,788,68,3,0.0446059,-0.0490243,53.1206496,2.5316245,3,329.9027278,-11.7689439,0.3012265,10.055199
1,148.8596137,15.8707318,499.916843,568,1,3,0.0369395,-0.0863772,52.888258,8.1093056,3,48903.3984375,-14.729416,0.2020273,11.688465
1,1.22966,16.290231,555.3353619,182,68,3,0.484096,-0.2277488,52.5402791,0.0,3,807.7217827,-15.9253998,0.176702,5.16851
1,100.1368229,89.3806948,808.2213675,580,16,3,0.0770883,0.0460409,53.6674227,4.6042512,3,0.0,-3.1745635,0.3334678,5.16851
1,1.22966,25.4328976,520.0623863,798,68,5,-0.1449943,-0.4894668,52.5865117,0.0,2,1175.4717839,-9.2230383,0.2683979,6.3544722
1,1.22966,56.8113484,1826.4200439,0,55,3,0.1862062,-0.562889,53.2853958,0.0,3,44845.5841541,-5.4380748,0.4364216,7.3423622
1,287.2628649,69.5642022,1826.4200439,905,16,3,-0.1733607,-0.1638372,51.6528479,0.5273503,3,1237.7590855,-14.2111523,0.1624885,9.9316328
1,284.3449578,30.6303329,1658.642698,504,1,3,0.3409384,-0.0349792,50.1879804,0.4283092,3,0.0,-14.5655808,0.2168809,5.6033351
0,38.3259838,5.2825799,1032.764985,0,32,5,0.1149469,-0.3074096,48.9672497,0.0,3,1.3305424,16.9110553,0.2884449,14.1829004
0,158.3413986,65.4177413,1046.3068171,17,1,5,0.0812131,-0.2394043,45.8456993,1.5594253,2,0.0,-9.0147705,0.1433007,7.0077045
1,251.1042878,71.7829364,436.2473528,831,1,3,0.0862879,-0.3803343,52.5234392,3.9638981,3,20503.8776972,-6.9843239,0.3998155,5.2191354
0,353.2602136,86.8818156,0.0,0,55,5,-0.1314249,0.0038854,49.9610296,8.2894195,2,0.0,26.9209775,0.4309641,10.2338201
1,165.2124463,29.224849,1100.1393766,696,55,3,-0.0217545,-0.3990939,52.4033032,2.426297,3,642.7484798,-15.9253998,0.3620984,9.5773964
0,31.9582963,121.4265927,1009.4654522,0,16,1,-0.8479141,-0.2570827,51.1286475,1.8276741,2,22.554157,-8.3995505,0.243623,8.3946025
1,297.6250715,87.399283,1142.6029581,128,32,3,0.1300273,-0.0023238,54.2775002,2.8358886,3,0.0,-4.3292717,0.3455584,5.16851
0,17.3521224,5.2825799,1318.8201438,2,1,5,-0.3231923,-0.6239944,49.5555122,10.7672549,3,8.7082806,19.2901739,0.2082771,6.2545543
0,158.3091275,237.4928175,543.2829485,0,16,1,-0.0049312,-0.5879131,49.8441581,9.3242127,2,0.3680617,-13.8318673,0.0236347,7.0393273
1,257.2755521,35.9702909,1070.507357,931,1,3,0.2540825,-0.5392374,54.2775002,2.4994882,3,0.0,-15.9253998,0.3230964,5.6265414
0,1.55747,5.2825799,1639.3004525,0,55,5,-0.6031037,-0.3946961,53.3539355,14.1785152,3,40.9210202,-11.9200572,0.3789097,10.9716251
0,10.7394962,15.7483162,1604.0177832,0,1,1,0.1440781,-0.3593557,52.8640286,14.7303171,2,48.6515643,-8.9675696,0.2084777,6.2031936
1,1.22966,36.1562887,943.9822602,998,1,3,-0.2311256,-0.5035689,54.2775002,1.4288153,3,0.0,-10.6881163,0.4350798,5.6799615
1,1.22966,148.9629974,245.5936566,261,32,3,0.0844279,-0.0604386,51.1688803,2.8248237,3,246.9484471,-12.9141273,0.2865634,6.9523347
1,1.22966,141.5818571,892.5896463,524,68,3,0.0417254,0.008166,53.675284,2.7133113,3,1256.2856223,-15.9253998,0.0365133,10.6407314
1,35.8049606,57.8875269,314.0095396,863,68,3,-0.2893381,-0.0895034,52.3786491,2.9609127,3,16958.9721436,-6.95682,0.3220137,10.3280122
0,91.6208814,307.4667047,1655.4732776,11,1,2,0.4358972,-0.4030837,45.8456993,0.0,2,9.0134315,-31.5338993,0.2447209,5.3100599
1,1.22966,60.9701793,190.3189598,295,68,3,-0.1727858,-0.1029471,54.2775002,1.9980384,3,0.0,-5.6320943,0.0891902,5.16851
1,1.22966,83.3870848,219.0034691,409,68,5,-0.384023,-0.0210607,51.4327246,0.3926382,3,1198.3377277,-6.7768213,0.417017,7.8735799
0,88.4302,205.9002458,1739.0344473,0,55,2,-0.2409149,0.3971051,53.4723592,28.3987007,3,15.2668325,8.3741246,0.2201185,6.4834647
1,75.772841,13.9163694,257.6002476,126,68,3,0.3828454,-0.4539646,52.5819958,1.754809,3,488.8507691,-9.2974173,0.2929109,5.16851
0,22.2214762,5.2825799,696.5592414,0,1,5,-0.4042573,-0.7100574,49.7565839,9.6333291,3,0.0,-3.1054781,0.0236347,7.7777689
0,1.55747,67.4645629,1548.6958285,0,55,1,-0.4604311,0.0113742,45.8824384,21.0951651,3,43.3519543,0.2119717,0.2170908,6.8057048
0,1.55747,113.8235427,549.2166496,0,55,1,0.4642325,-0.2650693,51.5753234,19.4976919,3,29.988197,-8.1353656,0.5360121,7.6621348
1,160.3030879,80.6108344,1090.1368349,403,1,3,-0.2432456,-0.562889,53.2483621,2.0801099,3,1199.3239466,-15.9253998,0.1751199,8.3172731
0,356.9930115,67.27497,1666.9958762,0,55,5,-0.6166803,0.0872918,48.5479743,12.6902373,2,31.4364744,-11.1237247,0.1603865,7.4877144
1,1.22966,74.4444482,695.7993087,1026,16,2,0.068982,-0.4069697,53.6166858,4.6169034,3,545.7858139,-12.8081896,0.1948448,6.8513193
0,136.4092814,21.2827423,637.1128377,0,55,1,0.0092469,-0.036699,47.5789908,14.2314477,3,51.7512851,3.6119598,0.4474304,12.8827367
0,292.0302491,5.2825799,0.0,0,55,5,-0.5320337,-0.3615349,49.662779,13.1422085,3,24.4014355,-1.4958477,0.1250855,5.3816135
1,174.564052,34.3226276,1128.7920583,888,32,3,0.5439011,-0.3980041,52.7151054,0.293017,3,993.9897532,-0.2553408,0.3494131,5.6572964
1,157.1080548,78.1123623,587.867789,524,55,3,-0.3084961,-0.0063359,50.9003699,0.4959773,3,48677.9017967,-0.5164,0.107226,7.2628658
1,281.2892078,80.6261428,985.4604718,764,32,3,-0.3647418,-0.3836873,53.2378933,3.6116672,3,24.2727333,-10.2749392,0.3168498,5.7254803
1,213.0911047,49.6289882,1169.1576216,515,68,3,-0.0265454,-0.0845071,54.2775002,0.5264358,3,422.05296,-13.3531745,0.3241362,6.3862208
0,157.0933847,18.4075692,1007.2216441,0,55,5,0.2225477,-0.3904907,48.6597818,2.1802486,3,43.7974286,-24.0253404,0.2679636,11.9499834
0,242.054841,157.9082874,852.7359471,89,55,5,0.2892716,0.2005708,47.9479252,3.5482733,3,0.0,-1.8259739,0.2784909,5.8570585
1,249.16519,7.4383866,1058.5340424,824,55,3,-0.1333426,-0.1890659,52.7033246,0.0,3,146.0127405,-10.8934828,0.2757779,5.16851
0,130.7620991,5.2825799,1869.4773346,9,32,1,-1.0122142,0.5118773,53.1891091,26.4082771,2,0.0,-8.6176815,0.1582576,5.7899957
1,149.5430534,82.5411383,939.0932619,394,68,3,-0.3103681,0.2870439,50.9691406,0.0,2,344.9819095,-12.3784423,0.453114,14.0324551
0,1.55747,150.695027,98.9453551,0,32,5,-0.3252037,-0.04073,50.4586803,6.816009,3,0.0,10.2493697,0.0974405,7.0273631
1,142.7938497,26.7401341,1826.4200439,896,68,3,-0.3062389,-0.3049226,50.0784281,3.0013996,3,657.051284,-12.8023105,0.4130805,14.3930647
1,265.0363912,22.3461618,675.8832585,37,32,3,0.5135874,-0.168082,52.870196,1.5844469,3,0.0,-9.8582503,0.1882589,5.16851
1,210.8992142,76.2380187,0.0,0,68,3,0.4376325,-0.562889,53.9036592,0.0,3,1496.8610037,4.1510935,0.2623496,5.7371654
1,1.22966,29.1846757,649.2114252,556,32,3,-0.1483381,0.0135332,54.2775002,0.0645085,3,0.0,-6.5529939,0.0444364,11.2007468
1,34.8434567,64.7545003,538.8311154,944,1,3,-0.0908848,-0.4783631,52.7716977,8.001478,3,777.1013244,-4.3914052,0.2765178,6.9619599
1,156.2828089,26.0673401,1826.4200439,53,68,3,-0.0157119,-0.177417,53.2434384,1.8664416,3,599.0175241,-7.4841569,0.0806649,9.3156642
0,42.8496266,5.2825799,313.1378948,0,55,5,-0.8773846,-0.1054843,54.355999,9.2051591,3,806.5469971,11.9781884,0.3255859,7.8246281
1,29.5023817,28.1488473,478.0730101,0,16,3,0.1105048,0.0049036,51.0459536,2.9062088,3,1165.3086552,-5.4855465,0.2706363,9.571617
0,310.6078542,67.0377577,361.9689945,0,55,1,-0.417104,-0.642937,46.8661494,3.7455639,2,15.9404632,-1.1559076,0.4430367,5.0482372
0,1.55747,55.6102135,0.0,0,55,3,-0.2185432,-0.0465738,51.0435801,1.9069262,3,21.041885,-31.5338993,0.4190649,14.1829004
0,1.55747,5.2825799,1706.6400089,0,32,5,-0.3997293,-0.0887531,50.4518208,28.3987007,3,56.3394321,-14.8713084,0.4563358,10.2862506
0,217.7244624,204.3639571,43.5206891,0,1,2,-0.9858554,-0.1317484,51.866823,18.6018908,3,672.7948588,5.2346219,0.0236347,4.1862898
0,97.9796414,5.2825799,394.4640122,0,16,1,-0.0304639,-0.1252504,54.355999,8.6253523,2,4.3417014,-21.3252185,0.1288215,5.7520036
0,208.2771752,174.7536826,1361.396112,0,1,5,0.2081982,-0.3732209,51.5785871,20.4021876,3,806.5469971,-31.5338993,0.2341996,5.6916321
1,129.7192319,86.58352,1826.4200439,0,68,2,0.0441737,0.0215626,53.1110759,3.4961584,3,25.7988103,-10.5785627,0.090882,5.6119017
1,191.089975,31.2982908,1495.639133,740,1,3,-0.384023,-0.5543702,52.3026872,7.3170522,3,0.0,-3.8033702,0.2321722,6.5689836
1,183.2117467,30.3833202,1812.9925173,748,68,3,0.3405578,-0.2013894,52.5260654,1.670659,3,1126.449943,-15.8250543,0.0365133,5.16851
0,126.278804,123.1773163,322.3870039,2,1,5,0.432696,0.2325624,50.3284253,11.5112621,3,43.6109013,20.3832018,0.3794613,5.1157735
0,356.9930115,93.2403367,355.1193999,4,55,5,-1.04951,-0.5623431,50.6063437,11.0202893,3,1.5331245,-3.8085936,0.4302561,14.1829004
0,19.9506262,66.9637115,2758.1253808,0,1,3,-0.7522362,0.1461919,45.8456993,28.3987007,2,48.4636254,21.6666624,0.4873327,7.1067268
0,11.495513,5.2825799,1870.9422875,0,55,3,-0.2172633,0.0376693,54.355999,3.6424801,3,23.0341088,-10.9300854,0.1413635,9.5855856
1,157.4445834,71.3418995,1566.5980851,261,32,3,0.3191922,-0.0556528,53.6901327,3.3209718,3,141.8839557,-9.0636606,0.3452214,5.16851
1,1.22966,68.3454885,1281.3675243,0,32,3,-0.2405022,-0.3448919,52.6831123,0.0,3,476.1331044,-15.9253998,0.1599276,5.9499639
1,53.6888556,26.5521933,575.357942,0,1,2,0.0265436,-0.3695432,52.7923879,6.8952225,3,19.4903858,-9.9931273,0.124147,7.0274356
0,140.4063392,206.26203,1060.3019762,0,55,5,-0.2512756,0.1289288,51.9635443,8.7537507,3,0.0,-3.2159856,0.3508484,5.8494853
1,150.8652859,63.7523151,235.490484,513,32,3,-0.0361269,-0.1727362,52.2177195,4.1120627,3,0.0,-4.0746325,0.2415463,11.4495338
1,187.6619961,148.9629974,1030.5222714,332,1,3,0.1905955,-0.2356165,53.260905,1.9914032,3,259.1216585,-12.682886,0.4098397,6.1313261
1,144.1366823,73.0860393,957.0470825,147,55,3,-0.1491784,-0.1944038,52.0698922,8.8816261,3,1279.0798928,-13.7158244,0.2337575,8.0500336
1,235.8421783,26.1526476,279.2230293,0,1,3,0.0324196,-0.1000258,52.2163093,1.7929918,3,699.956902,-14.5792364,0.3639806,9.0056606
1,33.0103031,47.9379702,393.1367644,0,68,3,-0.0648793,-0.0185978,52.1542236,0.6293727,3,206.3349606,-2.454037,0.3431163,5.16851
1,183.4699181,9.9954189,556.0043644,736,55,3,-0.031255,-0.0505878,53.3564222,1.0813746,3,1036.9433725,-12.1458181,0.0728865,5.16851
0,170.5011198,5.2825799,712.5071762,25,1,5,-0.295248,0.5099485,53.9560878,3.5392153,3,48.67339,0.0420092,0.1899007,6.9980587
0,52.5329206,270.5261097,0.0,97,1,1,-0.5365545,-0.1981307,46.8830553,1.1674128,3,26.6658432,-4.225548,0.315499,5.6167803
0,80.437987,5.2825799,0.0,4,55,2,-0.8577287,-0.2968398,49.4503032,28.3987007,2,0.0066028,-12.0436825,0.2657847,12.6105959
0,45.4765581,164.0573012,2025.531701,2,55,3,0.846791,-0.6204616,52.3694846,15.0518432,3,30.4422932,8.4234001,0.0921193,7.0058031
1,1.22966,74.5804489,1657.0471778,813,68,3,-0.0575976,-0.2119528,52.7918294,1.5488908,3,0.0,-3.899002,0.4269986,11.5928427
1,160.1350368,148.9629974,1125.3538691,0,1,3,-0.3333108,-0.4720271,51.0219178,0.8667159,3,0.0,-14.1204214,0.4180204,5.16851
1,136.2675387,32.7344752,746.0189103,1130,68,2,-0.0646354,-0.2675218,53.4044459,0.1041607,3,0.0,-8.192161,0.0515292,12.7304224
1,1.22966,38.823841,1184.8109594,1054,32,3,-0.1883873,-0.0339707,53.7317332,4.7576074,3,1635.8340301,-2.2285139,0.1138051,5.8715632
1,1.8293531,148.9629974,268.237598,840,32,3,-0.0938987,-0.2992138,51.3518156,0.6051164,3,591.7245016,-2.9417941,0.469787,6.0468101
0,250.0967469,251.9455712,752.311406,18,68,2,-0.0200761,0.1960075,50.1066779,11.3334969,3,222.9430883,-17.3171413,0.6024317,7.7104708
1,349.1939431,52.3519074,148.7769631,2411,1,3,-0.0078954,0.0223807,52.4525468,1.353173,3,0.0,-7.2729373,0.2786655,8.2298164
1,259.9171507,30.0757453,504.4153933,0,16,3,-0.1352802,-0.2544142,53.2129993,4.0209275,3,0.0,-3.0451988,0.3773045,7.7129386
1,202.8937034,24.1470605,521.3987588,303,68,3,-0.0275713,-0.562889,50.9472523,0.0,3,0.0,-10.0742205,0.3281401,5.16851
1,227.7754133,67.4188925,1826.4200439,352,68,3,-0.1469695,-0.2281562,52.1133188,0.7370867,3,207.4997461,-9.6713823,0.1720551,6.361978
1,1.22966,56.4098498,1826.4200439,38581,32,3,-0.3581301,-0.562889,53.0857035,0.0,3,398.421735,-15.9253998,0.0947156,10.6679609
1,22.1989604,54.544865,699.6859405,322,68,3,-0.0845497,-0.2013458,51.0074497,0.0,3,116.8041087,-7.5724003,0.1207215,6.6888886
0,277.4513958,5.2825799,0.0,0,16,1,-0.198247,-0.5531896,51.4554561,6.1227557,3,18.4462221,-6.2819237,0.3939991,5.9543846
1,1.22966,7.5284714,565.7340114,701,55,3,0.2755134,-0.271386,53.2700523,1.347787,3,0.0,-15.9253998,0.3842693,5.480934
0,112.1704133,43.120939,846.2598461,0,55,5,-0.3409491,-0.1784703,51.0559992,9.5000871,2,33.9494171,-6.4393304,0.1000895,9.98892
1,4.0592323,31.2030117,140.3763952,0,68,5,-0.0195127,0.0419362,54.2775002,1.2763022,3,223.9278964,-5.034711,0.3575667,8.0441753
0,307.3360172,31.9898823,748.1337489,0,1,1,0.0962739,-0.0258911,50.4047619,6.4501015,2,40.0417779,-0.5736489,0.639947,11.7081817
1,300.7395756,79.354111,1608.3076157,99,55,5,0.0802706,-0.1799898,54.2775002,1.8837376,3,1370.5260234,-4.8569074,0.1871175,11.8618423
1,270.2474454,51.30519,1172.1122146,301,68,3,0.0473439,-0.2123454,53.3177724,0.0,3,0.0,-5.9464417,0.1038273,5.16851
0,60.0665448,5.2825799,69.5111808,0,55,5,0.572025,-0.1400899,45.8456993,9.4065459,3,3.2069032,-9.895034,0.1532221,11.6670827
1,246.1604708,33.5556974,1826.4200439,0,68,3,0.1301784,-0.0676668,54.2775002,0.2214848,3,593.3655331,-8.3971105,0.2461586,6.1839027
0,21.637415,248.643831,0.0,0,16,5,0.0927505,-0.6923166,48.0462284,15.7542349,2,53.630122,26.4524639,0.2888154,6.5335341
0,90.5973591,157.1020849,2218.0128954,0,55,5,-0.5136385,0.1101315,52.6245347,24.036163,2,9.8267297,-6.6914314,0.1862294,6.7061464
0,1.55747,181.6826122,332.4569796,0,32,5,-0.7182434,-0.1542186,49.7832346,24.088454,3,9.650068,2.0927293,0.3347827,5.7059821
0,260.0618504,35.1228896,1144.8099787,6,1,1,-0.3567653,-0.6215356,46.2180374,0.7648481,3,0.0,9.5590393,0.0773006,13.9371877
1,221.8549168,53.2121604,1126.9879843,949,68,3,-0.3143654,-0.2066891,53.3623631,0.0,3,665.832457,-15.3595953,0.2658317,8.53448
0,154.3584316,16.4295571,0.0,0,32,5,0.0781951,-0.1515593,46.5275466,18.4452327,2,23.5680746,3.7079814,0.3270213,7.0987619
0,204.8716138,256.9317106,831.3482554,18,1,5,-0.7805658,-0.2172917,48.9592216,7.938346,3,15.1992394,22.5375776,0.3306497,5.1886456
0,143.9716312,5.2825799,582.5554241,6,55,2,0.4314479,-0.4724324,45.8456993,6.0977757,3,0.0,19.1118308,0.2454601,6.1992419
0,145.9073414,72.5350242,0.0,5,55,5,-0.6459301,-0.0551072,53.0990465,7.8197314,3,4.4284681,-2.883862,0.5523612,6.5681162
0,104.8591302,51.9988136,761.9591895,114,55,5,-0.1440993,-0.262844,52.2572484,23.1912296,3,16.4670534,-4.6251873,0.3522776,7.1296832
1,30.6047491,49.5797269,1219.4818214,0,68,3,0.0934458,-0.2080721,50.5239246,0.4956404,3,676.8531983,-12.3214858,0.1774748,5.7310504
0,224.6385567,5.2825799,1125.9250448,0,1,5,0.0370008,-0.6260032,45.8456993,1.9159821,3,0.0,2.4603827,0.3108706,7.0177366
0,321.3718751,169.972144,116.3158427,0,16,5,-0.2477325,-0.1912438,52.4083235,1.3268216,3,0.89439,29.0224437,0.0672369,4.4506132
0,103.4163134,216.9246788,931.0717708,201,1,5,-0.3803006,-0.3725831,52.9281784,2.6300055,3,18.8668936,22.468648,0.5019928,11.7854222
1,17.9366403,30.5734879,756.4111058,570,1,3,-0.2605909,-0.2830372,49.7631692,0.0,3,88.7321314,-7.1610421,0.2889517,8.3637135
0,245.8304762,140.2958546,1336.4750648,0,32,1,-0.6893514,-0.0961744,45.8456993,21.3566393,3,32.6698481,32.9130895,0.4240588,14.1829004
1,260.1184976,33.0294767,423.6192053,460,32,3,-0.1342348,-0.1702209,52.3260421,1.0133936,3,138.7787471,-15.5319292,0.2449313,5.16851
